form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τοῖς	ὁ	12	l	-	p	-	-	-	m	d	-
περὶ	περί	13	r	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	14	p	-	s	-	-	-	m	a	-
ἀνέπεμψεν	ἀναπέμπω	15	v	3	s	a	i	a	-	-	-
.	.	16	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
ἅπαν	ἅπας	4	a	-	s	-	-	-	n	a	-
ἐξωνήσατο	ἐξωνέομαι	5	v	3	s	a	i	m	-	-	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
μηδὲν	μηδείς	7	p	-	s	-	-	-	n	a	-
παθεῖν	πάσχω	8	v	-	-	a	n	a	-	-	-
:	:	9	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
Ἀντώνιος	Ἀντώνιος	3	n	-	s	-	-	-	m	n	-
τῷ	ὁ	4	l	-	s	-	-	-	m	d	-
Κλεοπάτρας	Κλεοπάτρη	5	n	-	s	-	-	-	f	g	-
ἔρωτι	ἔρως	6	n	-	s	-	-	-	m	d	-
διεφθαρμένος	διαφθείρω	7	v	-	s	r	p	e	m	n	-
ἥττων	ἥσσων	8	a	-	s	-	-	-	m	n	c
ἦν	εἰμί	9	v	3	s	i	i	a	-	-	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
πᾶσιν	πᾶσις	11	n	-	s	-	-	-	f	a	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
ἐπιθυμίας	ἐπιθυμία	13	n	-	s	-	-	-	f	g	-
,	,	14	u	-	-	-	-	-	-	-	-
Κλεοπάτρα	Κλεοπάτρη	15	n	-	s	-	-	-	f	n	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
διεξελθοῦσα	διεξέρχομαι	17	v	-	s	a	p	a	f	n	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
γενεὰν	γενεά	19	n	-	s	-	-	-	f	a	-
τὴν	ὁ	20	l	-	s	-	-	-	f	a	-
ἑαυτῆς	ἑαυτοῦ	21	p	-	s	-	-	-	f	g	-
ὡς	ὡς	22	c	-	-	-	-	-	-	-	-
μηδένα	μηδείς	23	p	-	s	-	-	-	m	a	-
τῶν	ὁ	24	l	-	p	-	-	-	m	g	-
ἀφ᾽	ἀπό	25	r	-	-	-	-	-	-	-	-
αἵματος	αἷμα	26	n	-	s	-	-	-	n	g	-
ὑπολείπεσθαι	ὑπολείπω	27	v	-	-	p	n	e	-	-	-
,	,	28	u	-	-	-	-	-	-	-	-
τὸ	ὁ	29	l	-	s	-	-	-	n	a	-
λοιπὸν	λοιπός	30	a	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	31	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	32	l	-	p	-	-	-	m	a	-
ἔξωθεν	ἔξωθεν	33	d	-	-	-	-	-	-	-	-
ἐφόνα	φονάω	34	v	3	s	i	i	a	-	-	-
,	,	35	u	-	-	-	-	-	-	-	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	37	l	-	p	-	-	-	m	a	-
ἐν	ἐν	38	r	-	-	-	-	-	-	-	-
τέλει	τέλος	39	n	-	s	-	-	-	n	d	-
Σύρων	Σύρος	40	n	-	p	-	-	-	m	g	-
διαβάλλουσα	διαβάλλω	41	v	-	s	p	p	a	f	n	-
πρὸς	πρός	42	r	-	-	-	-	-	-	-	-
τὸν	ὁ	43	l	-	s	-	-	-	m	a	-
Ἀντώνιον	Ἀντώνιος	44	n	-	s	-	-	-	m	a	-
ἀναιρεῖν	ἀναιρέω	45	v	-	-	p	n	a	-	-	-
ἔπειθεν	πείθω	46	v	3	s	i	i	a	-	-	-
ὡς	ὡς	47	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	48	d	-	-	-	-	-	-	-	-
τῶν	ὁ	49	l	-	p	-	-	-	f	g	-
κτήσεων	κτῆσις	50	n	-	p	-	-	-	f	g	-
ἑκάστου	ἕκαστος	51	a	-	s	-	-	-	m	g	-
ῥᾳδίως	ῥᾴδιος	52	d	-	-	-	-	-	-	-	-
γινομένη	γίγνομαι	53	v	-	s	p	p	e	f	n	-
δεσπότις	δεσπότις	54	n	-	s	-	-	-	f	n	-
,	,	55	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	56	d	-	-	-	-	-	-	-	-
δὲ	δέ	57	c	-	-	-	-	-	-	-	-
ἐκτείνουσα	ἐκτείνω	58	v	-	s	p	p	a	f	n	-
τὴν	ὁ	59	l	-	s	-	-	-	f	a	-
πλεονεξίαν	πλεονεξία	60	n	-	s	-	-	-	f	a	-
ἐπὶ	ἐπί	61	r	-	-	-	-	-	-	-	-
Ἰουδαίους	Ἰουδαῖος	62	n	-	p	-	-	-	m	a	-
καὶ	καί	63	c	-	-	-	-	-	-	-	-
Ἄραβας	Ἄραψ	64	n	-	p	-	-	-	m	a	-
ὑπειργάζετο	ὑπεργάζομαι	65	v	3	s	i	i	e	-	-	-
τοὺς	ὁ	66	l	-	p	-	-	-	m	a	-
ἑκατέρων	ἑκάτερος	67	a	-	p	-	-	-	m	g	-
βασιλεῖς	βασιλεύς	68	n	-	p	-	-	-	m	a	-
Ἡρώδην	Ἡρώδης	69	n	-	s	-	-	-	m	a	-
καὶ	καί	70	c	-	-	-	-	-	-	-	-
Μάλχον	Μάλχος	71	n	-	s	-	-	-	m	a	-
ἀναιρεθῆναι	ἀναιρέω	72	v	-	-	a	n	p	-	-	-
.	.	73	u	-	-	-	-	-	-	-	-

Ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
μέρει	μέρος	2	n	-	s	-	-	-	n	d	-
γοῦν	γοῦν	3	d	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
προσταγμάτων	πρόσταγμα	5	n	-	p	-	-	-	n	g	-
ἐπινήψας	ἐπί-νήφω	6	v	-	s	a	p	a	m	n	-
Ἀντώνιος	Ἀντώνιος	7	n	-	s	-	-	-	m	n	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
κτεῖναι	κτείνω	9	v	-	-	a	n	a	-	-	-
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	11	n	-	p	-	-	-	m	a	-
ἀγαθοὺς	ἀγαθός	12	a	-	p	-	-	-	m	a	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
βασιλεῖς	βασιλεύς	14	n	-	p	-	-	-	m	a	-
τηλικούτους	τηλικοῦτος	15	a	-	p	-	-	-	m	a	_
ἀνόσιον	ἀνόσιος	16	a	-	s	-	-	-	n	a	-
ἡγήσατο	ἡγέομαι	17	v	3	s	a	i	m	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
τὸ	ὁ	19	l	-	s	-	-	-	n	a	-
δὲ	δέ	20	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	21	p	-	p	-	-	-	n	g	-
ἔγγιον	ἐγγίων	22	a	-	s	-	-	-	n	a	c
φίλους	φίλος	23	n	-	p	-	-	-	m	a	-
διεκρούσατο	διακρούω	24	v	3	s	a	i	m	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
πολλὰ	πολύς	26	a	-	p	-	-	-	n	a	-
δὲ	δέ	27	c	-	-	-	-	-	-	-	-
τῆς	ὁ	28	l	-	s	-	-	-	f	g	-
χώρας	χώρα	29	n	-	s	-	-	-	f	g	-
αὐτῶν	αὐτός	30	p	-	p	-	-	-	m	g	-
ἀποτεμόμενος	ἀποτέμνω	31	v	-	s	a	p	m	m	n	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
δὴ	δή	33	d	-	-	-	-	-	-	-	-
καὶ	καί	34	d	-	-	-	-	-	-	-	-
τὸν	ὁ	35	l	-	s	-	-	-	m	a	-
ἐν	ἐν	36	r	-	-	-	-	-	-	-	-
Ἱεριχοῦντι	Ἱεριχώ	37	n	-	s	-	-	-	f	d	-
φοινικῶνα	φοινικών	38	n	-	s	-	-	-	m	a	-
,	,	39	u	-	-	-	-	-	-	-	-
ἐν	ἐν	40	r	-	-	-	-	-	-	-	-
ᾧ	ὅς	41	p	-	s	-	-	-	m	d	-
γεννᾶται	γεννάω	42	v	3	s	p	i	e	-	-	-
τὸ	ὁ	43	l	-	s	-	-	-	n	n	-
βάλσαμον	βάλσαμον	44	n	-	s	-	-	-	n	n	-
,	,	45	u	-	-	-	-	-	-	-	-
δίδωσιν	δίδωμι	46	v	3	s	p	i	a	-	-	-
αὐτῇ	αὐτός	47	p	-	s	-	-	-	f	d	-
πόλεις	πόλις	48	n	-	p	-	-	-	f	a	-
τε	τε	49	d	-	-	-	-	-	-	-	-
πλὴν	πλήν	50	r	-	-	-	-	-	-	-	-
Τύρου	Τύρης	51	n	-	s	-	-	-	m	g	-
καὶ	καί	52	c	-	-	-	-	-	-	-	-
Σιδῶνος	Σιδών	53	n	-	s	-	-	-	f	g	-
τὰς	ὁ	54	l	-	p	-	-	-	f	a	-
ἐντὸς	ἐντός	55	r	-	-	-	-	-	-	-	-
Ἐλευθέρου	Ἐλεύθερος	56	n	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	57	n	-	s	-	-	-	m	g	-
πάσας	πᾶς	58	a	-	p	-	-	-	f	a	-
.	.	59	u	-	-	-	-	-	-	-	-

ὧν	ὅς	1	p	-	p	-	-	-	n	g	-
γενομένη	γίγνομαι	2	v	-	s	a	p	m	f	n	-
κυρία	κύριος	3	a	-	s	-	-	-	f	n	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
προπέμψασα	προπέμπω	5	v	-	s	a	p	a	f	n	-
μέχρις	μέχρι	6	r	-	-	-	-	-	-	-	-
Εὐφράτου	Εὐφράτης	7	n	-	s	-	-	-	m	g	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
Ἀντώνιον	Ἀντώνιος	9	n	-	s	-	-	-	m	a	-
ἐπιστρατεύοντα	ἐπιστρατεύω	10	v	-	s	p	p	a	m	a	-
Πάρθοις	Πάρθος	11	n	-	p	-	-	-	m	d	-
ἦλθεν	ἔρχομαι	12	v	3	s	a	i	a	-	-	-
εἰς	εἰς	13	r	-	-	-	-	-	-	-	-
Ἰουδαίαν	Ἰουδαία	14	n	-	s	-	-	-	f	a	-
δι᾽	διά	15	r	-	-	-	-	-	-	-	-
Ἀπαμείας	Ἀπάμεια	16	n	-	s	-	-	-	f	g	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
Δαμασκοῦ	Δαμασκός	18	n	-	s	-	-	-	m	g	-
.	.	19	u	-	-	-	-	-	-	-	-

κ-	καί	1	d	-	-	-	-	-	-	-	-
ἀνταῦθα	ἐνταῦθα	2	d	-	-	-	-	-	-	-	_
μεγάλαις	μέγας	3	a	-	p	-	-	-	f	d	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	5	p	-	s	-	-	-	f	g	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
δυσμένειαν	δυσμένεια	7	n	-	s	-	-	-	f	a	-
δωρεαῖς	δωρεά	8	n	-	p	-	-	-	f	d	-
Ἡρώδης	Ἡρώδης	9	n	-	s	-	-	-	m	n	-
ἐκμειλίσσεται	ἐκμειλίσσω	10	v	3	s	p	i	e	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
μισθοῦται	μισθόω	12	v	3	s	p	i	e	-	-	-
δὲ	δέ	13	d	-	-	-	-	-	-	-	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
βασιλείας	βασίλεια	17	n	-	s	-	-	-	f	g	-
ἀπορραγέντα	ἀπαράσσω	18	v	-	p	a	p	p	n	a	-
χωρία	χωρίον	19	n	-	p	-	-	-	n	a	-
διακοσίων	διακόσιοι	20	a	-	p	-	-	-	n	g	-
ταλάντων	τάλαντον	21	n	-	p	-	-	-	n	g	-
εἰς	εἰς	22	r	-	-	-	-	-	-	-	-
ἕκαστον	ἕκαστος	23	a	-	s	-	-	-	n	a	-
ἐνιαυτόν	ἐνιαυτός	24	n	-	s	-	-	-	m	a	-
,	,	25	u	-	-	-	-	-	-	-	-
προπέμπει	προπέμπω	26	v	3	s	p	i	a	-	-	-
δ᾽	δέ	27	c	-	-	-	-	-	-	-	-
αὐτὴν	αὐτός	28	p	-	s	-	-	-	f	a	-
μέχρι	μέχρι	29	r	-	-	-	-	-	-	-	-
Πηλουσίου	Πηλούσιον	30	n	-	s	-	-	-	n	g	-
πάσῃ	πᾶς	31	a	-	s	-	-	-	f	d	-
θεραπείᾳ	θεραπεία	32	n	-	s	-	-	-	f	d	-
καταχρώμενος	καταχράομαι	33	v	-	s	p	p	e	m	n	-
.	.	34	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μετ᾽	μετά	2	d	-	-	-	-	-	-	-	_
οὐ	οὐ	3	d	-	-	-	-	-	-	-	-
πολὺ	πολύς	4	a	-	s	-	-	-	n	a	-
παρῆν	πάρειμι1	5	v	3	s	i	i	a	-	-	-
ἐκ	ἐκ	6	r	-	-	-	-	-	-	-	-
Πάρθων	Πάρθος	7	n	-	p	-	-	-	m	g	-
Ἀντώνιος	Ἀντώνιος	8	n	-	s	-	-	-	m	n	-
ἄγων	ἄγω	9	v	-	s	p	p	a	m	n	-
αἰχμάλωτον	αἰχμάλωτος	10	a	-	s	-	-	-	m	a	-
Ἀρταβάζην	Ἀρταβάζης	11	n	-	s	-	-	-	m	a	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
Τιγράνου	Τιγράνης	13	n	-	s	-	-	-	m	g	-
παῖδα	παῖς	14	n	-	s	-	-	-	m	a	-
δῶρον	δῶρον	15	n	-	s	-	-	-	n	a	-
Κλεοπάτρᾳ	Κλεοπάτρη	16	n	-	s	-	-	-	f	d	-
:	:	17	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
χρημάτων	χρῆμα	4	n	-	p	-	-	-	n	g	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
λείας	λεία	7	n	-	s	-	-	-	f	g	-
ἁπάσης	ἅπας	8	a	-	s	-	-	-	f	g	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
Πάρθος	Πάρθος	10	n	-	s	-	-	-	m	n	-
εὐθὺς	εὐθύς2	11	d	-	-	-	-	-	-	-	-
ἐχαρίσθη	χαρίζω	12	v	3	s	a	i	p	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

Τοῦ	ὁ	1	l	-	s	-	-	-	m	g	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
Ἀκτιακοῦ	Ἀκτιακός	3	n	-	s	-	-	-	m	g	-
πολέμου	πόλεμος	4	n	-	s	-	-	-	m	g	-
συνερρωγότος	συρράσσω	5	v	-	s	r	p	a	m	g	-
παρεσκεύαστο	παρασκευάζω	6	v	3	s	l	i	e	-	-	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
Ἡρώδης	Ἡρώδης	8	n	-	s	-	-	-	m	n	-
Ἀντωνίῳ	Ἀντώνιος	9	n	-	s	-	-	-	m	d	-
συνεξορμᾶν	συνεξορμάω	10	v	-	-	p	n	a	-	-	-
ἤδη	ἤδη	11	d	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
τε	τε	13	d	-	-	-	-	-	-	-	-
ἄλλων	ἄλλος	14	a	-	p	-	-	-	m	g	_
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
κατὰ	κατά	16	r	-	-	-	-	-	-	-	-
Ἰουδαίαν	Ἰουδαία	17	n	-	s	-	-	-	f	a	-
ἀπηλλαγμένος	ἀπαλλαξείω	18	v	-	s	r	p	e	m	n	-
θορύβων	θόρυβος	19	n	-	p	-	-	-	m	g	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
κεκρατηκὼς	κρατέω	21	v	-	s	r	p	a	m	n	-
Ὑρκανίας	Ὑρκανία	22	n	-	s	-	-	-	f	g	-
,	,	23	u	-	-	-	-	-	-	-	-
ὃ	ὅς	24	a	-	s	-	-	-	n	a	_
δὴ	δή	25	d	-	-	-	-	-	-	-	-
χωρίον	χωρίον	26	n	-	s	-	-	-	n	a	-
ἡ	ὁ	27	l	-	s	-	-	-	f	n	-
Ἀντιγόνου	Ἀντίγονος	28	n	-	s	-	-	-	m	g	-
κατεῖχεν	κατέχω	29	v	3	s	i	i	a	-	-	-
ἀδελφή	ἀδελφή	30	n	-	s	-	-	-	f	n	-
.	.	31	u	-	-	-	-	-	-	-	-

διεκλείσθη	διά-κλείω1	1	v	3	s	a	i	p	-	-	-
γε	γε	2	d	-	-	-	-	-	-	-	-
μὴν	μήν	3	d	-	-	-	-	-	-	-	-
πανούργως	πάνουργος	4	d	-	-	-	-	-	-	-	p
ὑπὸ	ὑπό	5	r	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
Κλεοπάτρας	Κλεοπάτρη	7	n	-	s	-	-	-	f	g	-
συμμετασχεῖν	συμμετέχω	8	v	-	-	a	n	a	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
κινδύνων	κίνδυνος	10	n	-	p	-	-	-	m	g	-
Ἀντωνίῳ	Ἀντώνιος	11	n	-	s	-	-	-	m	d	-
:	:	12	u	-	-	-	-	-	-	-	-

τοῖς	ὁ	1	l	-	p	-	-	-	m	d	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
βασιλεῦσιν	βασιλεύς	3	n	-	p	-	-	-	m	d	-
,	,	4	u	-	-	-	-	-	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
ἔφαμεν	φημί	6	v	1	p	i	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐπιβουλεύουσα	ἐπιβουλεύω	8	v	-	s	p	p	a	f	n	-
πείθει	πείθω	9	v	3	s	p	i	a	-	-	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
Ἀντώνιον	Ἀντώνιος	11	n	-	s	-	-	-	m	a	-
Ἡρώδῃ	Ἡρώδης	12	n	-	s	-	-	-	m	d	-
διαπιστεῦσαι	διαπιστέω	13	v	-	p	p	p	a	f	n	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
πρὸς	πρός	15	r	-	-	-	-	-	-	-	-
Ἄραβας	Ἄραψ	16	n	-	p	-	-	-	m	a	-
πόλεμον	πόλεμος	17	n	-	s	-	-	-	m	a	-
,	,	18	u	-	-	-	-	-	-	-	-
ἵν᾽	ἵνα	19	c	-	-	-	-	-	-	-	-
ἢ	ἤ1	20	d	-	-	-	-	-	-	-	-
κρατήσαντος	κρατέω	21	v	-	s	a	p	a	m	g	-
Ἀραβίας	Ἀραβία	22	n	-	s	-	-	-	f	g	-
ἢ	ἤ1	23	c	-	-	-	-	-	-	-	-
κρατηθέντος	κρατέω	24	v	-	s	a	p	p	m	g	-
Ἰουδαίας	Ἰουδαία	25	n	-	s	-	-	-	f	g	-
γένηται	γίγνομαι	26	v	3	s	a	s	m	-	-	-
δεσπότις	δεσπότις	27	n	-	s	-	-	-	f	n	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
θατέρῳ	ἕτερος	29	a	-	s	-	-	-	m	d	-
τῶν	ὁ	30	l	-	p	-	-	-	m	g	-
δυναστῶν	δυνάστης	31	n	-	p	-	-	-	m	g	-
καταλύσῃ	καταλύω	32	v	3	s	a	s	a	-	-	-
τὸν	ὁ	33	l	-	s	-	-	-	m	a	-
ἕτερον	ἕτερος	34	a	-	s	-	-	-	m	a	-
.	.	35	u	-	-	-	-	-	-	-	-

Ἔρρεψεν	ῥέπω	1	v	3	s	a	i	a	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
καθ᾽	κατά	3	r	-	-	-	-	-	-	-	-
Ἡρώδην	Ἡρώδης	4	n	-	s	-	-	-	m	a	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
βούλευμα	βούλευμα	6	n	-	s	-	-	-	n	n	-
:	:	7	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ῥύσια	ῥύσιον	4	n	-	p	-	-	-	n	a	-
κατὰ	κατά	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
πολεμίων	πολέμιος	7	n	-	p	-	-	-	m	g	-
ἄγων	ἄγω	8	v	-	s	p	p	a	m	n	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
πολὺ	πολύς	10	a	-	s	-	-	-	n	a	-
συγκροτήσας	συγκροτέω	11	v	-	s	a	p	a	m	n	-
ἱππικὸν	ἱππικός	12	a	-	s	-	-	-	n	a	-
ἐπαφίησιν	ἐπαφίημι	13	v	3	s	p	i	a	-	-	-
αὐτοῖς	αὐτός	14	p	-	p	-	-	-	m	d	-
περὶ	περί	15	r	-	-	-	-	-	-	-	-
Διόσπολιν	Διόσπολις	16	n	-	s	-	-	-	f	a	-
ἐκράτησέν	κρατέω	17	v	3	s	a	i	a	-	-	-
τε	τε	18	c	-	-	-	-	-	-	-	-
καίτοι	καίτοι	19	d	-	-	-	-	-	-	-	-
καρτερῶς	καρτερός	20	d	-	-	-	-	-	-	-	p
ἀντιπαραταξαμένων	ἀντιπαρατάσσομαι	21	v	-	p	a	p	e	m	g	-
.	.	22	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
ἧτταν	ἧσσα	4	n	-	s	-	-	-	f	a	-
μέγα	μέγας	5	a	-	s	-	-	-	n	n	-
γίνεται	γίγνομαι	6	v	3	s	p	i	e	-	-	-
κίνημα	κίνημα	7	n	-	s	-	-	-	n	n	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
Ἀράβων	Ἄραβες	9	n	-	p	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
συναθροισθέντες	συναθροίζω	12	v	-	p	a	p	p	m	n	-
εἰς	εἰς	13	r	-	-	-	-	-	-	-	-
Κάναθα	Κάναθα	14	n	-	p	-	-	-	n	a	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
κοίλης	κόιλος	16	a	-	s	-	-	-	f	g	-
Συρίας	Συρία	17	n	-	s	-	-	-	f	g	-
ἄπειροι	ἄπειρος1	18	a	-	p	-	-	-	m	n	-
τὸ	ὁ	19	l	-	s	-	-	-	n	a	-
πλῆθος	πλῆθος	20	n	-	s	-	-	-	n	a	-
τοὺς	ὁ	21	l	-	p	-	-	-	m	a	-
Ἰουδαίους	Ἰουδαῖος	22	n	-	p	-	-	-	m	a	-
ἔμενον	μένω	23	v	3	p	i	i	a	-	-	-
.	.	24	u	-	-	-	-	-	-	-	-

ἔνθα	ἔνθα	1	d	-	-	-	-	-	-	-	-
μετὰ	μετά	2	r	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
δυνάμεως	δύναμις	4	n	-	s	-	-	-	f	g	-
Ἡρώδης	Ἡρώδης	5	n	-	s	-	-	-	m	n	-
ἐπελθὼν	ἐπέρχομαι	6	v	-	s	a	p	a	m	n	-
ἐπειρᾶτο	πειράω	7	v	3	s	i	i	e	-	-	-
προμηθέστερον	προμηθής	8	a	-	s	-	-	-	n	a	c
ἀφηγεῖσθαι	ἀφηγέομαι	9	v	-	-	p	n	e	-	-	-
τοῦ	ὁ	10	l	-	s	-	-	-	m	g	-
πολέμου	πόλεμος	11	n	-	s	-	-	-	m	g	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
στρατόπεδον	στρατόπεδον	13	n	-	s	-	-	-	n	a	-
ἐκέλευε	κελεύω	14	v	3	s	i	i	a	-	-	-
τειχίζειν	τειχίζω	15	v	-	-	p	n	a	-	-	-
.	.	16	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
ὑπήκουσεν	ὑπακούω	3	v	3	s	a	i	a	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	n	-
πλῆθος	πλῆθος	5	n	-	s	-	-	-	n	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	7	c	-	-	-	-	-	-	-	-
τῇ	ὁ	8	l	-	s	-	-	-	f	d	-
προτέρᾳ	πρότερος	9	a	-	s	-	-	-	f	d	-
νίκῃ	νίκη	10	n	-	s	-	-	-	f	d	-
τεθαρρηκότες	θαρσέω	11	v	-	p	r	p	a	m	n	-
ὥρμησαν	ὁρμάω	12	v	3	p	i	i	a	-	-	-
ἐπὶ	ἐπί	13	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	14	l	-	p	-	-	-	m	a	-
Ἄραβας	Ἄραψ	15	n	-	p	-	-	-	m	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
μὲν	μέν	18	d	-	-	-	-	-	-	-	-
τὴν	ὁ	19	l	-	s	-	-	-	f	a	-
πρώτην	πρότερος	20	a	-	s	-	-	-	f	a	-
ἐμβολὴν	ἐμβολή	21	n	-	s	-	-	-	f	a	-
τραπέντας	τέρπω	22	v	-	p	a	p	p	m	a	-
ἐδίωκον	διώκω	23	v	3	p	i	i	a	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
ἐπιβουλεύεται	ἐπιβουλεύω	25	v	3	s	p	i	e	-	-	-
δὲ	δέ	26	c	-	-	-	-	-	-	-	-
Ἡρώδης	Ἡρώδης	27	n	-	s	-	-	-	m	n	-
ἐν	ἐν	28	r	-	-	-	-	-	-	-	-
τῇ	ὁ	29	l	-	s	-	-	-	f	d	-
διώξει	δίωξις	30	n	-	s	-	-	-	f	d	-
τοὺς	ὁ	31	l	-	p	-	-	-	m	a	-
ἐκ	ἐκ	32	r	-	-	-	-	-	-	-	-
τῶν	ὁ	33	l	-	p	-	-	-	m	g	-
Κανάθων	Κάναθος	34	n	-	p	-	-	-	m	g	-
ἐπιχωρίους	ἐπιχώριος	35	a	-	p	-	-	-	m	a	-
ἀνέντος	ἀνίημι	36	v	-	s	a	p	a	m	g	-
Ἀθηνίωνος	Ἀθηνίων	37	n	-	s	-	-	-	m	g	-
,	,	38	u	-	-	-	-	-	-	-	-
ὃς	ὅς	39	p	-	s	-	-	-	m	n	-
ἦν	εἰμί	40	v	3	s	i	i	a	-	-	-
αὐτῷ	αὐτός	41	p	-	s	-	-	-	m	d	-
τῶν	ὁ	42	l	-	p	-	-	-	m	g	-
Κλεοπάτρας	Κλεοπάτρη	43	n	-	s	-	-	-	f	g	-
στρατηγῶν	στρατηγός	44	n	-	p	-	-	-	m	g	-
αἰεὶ	ἀεί	45	d	-	-	-	-	-	-	-	-
διάφορος	διάφορος	46	a	-	s	-	-	-	m	n	-
:	:	47	u	-	-	-	-	-	-	-	-

