form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
ἔλυτρον	ἔλυτρον	5	n	-	s	-	-	-	n	a	-
τῇ	ὁ	6	l	-	s	-	-	-	f	d	-
λίμνῃ	λιμνει	7	n	-	s	-	-	-	f	d	-
,	,	8	u	-	-	-	-	-	-	-	-
μνημόσυνον	μνημόσυνον	9	n	-	s	-	-	-	n	a	-
τόδε	ὅδε	10	a	-	s	-	-	-	n	a	-
ἄλλο	ἄλλος	11	a	-	s	-	-	-	n	a	-
ἀπὸ	ἀπό	12	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
αὐτοῦ	αὐτοῦ	14	d	-	-	-	-	-	-	-	-
ἔργου	ἔργον	15	n	-	s	-	-	-	n	g	-
ἐλίπετο	λείπω	16	v	3	s	a	i	m	-	-	-
:	:	17	u	-	-	-	-	-	-	-	-

ἐτάμνετο	τέμνω	1	v	3	s	i	i	e	-	-	-
λίθους	λίθος	2	n	-	p	-	-	-	m	a	-
περιμήκεας	περιμήκης	3	a	-	p	-	-	-	m	a	-
,	,	4	u	-	-	-	-	-	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
δέ	δέ	6	c	-	-	-	-	-	-	-	-
οἱ	ὁ	7	l	-	p	-	-	-	m	n	-
ἦσαν	εἰμί	8	v	3	p	i	i	a	-	-	-
οἱ	ὁ	9	l	-	p	-	-	-	m	n	-
λίθοι	λίθος	10	n	-	p	-	-	-	m	n	-
ἕτοιμοι	ἑτοῖμος	11	a	-	p	-	-	-	m	n	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὸ	ὁ	13	l	-	s	-	-	-	n	a	-
χωρίον	χωρίον	14	n	-	s	-	-	-	n	a	-
ὀρώρυκτο	ὀρύσσω	15	v	3	s	l	i	e	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ἐκτρέψασα	ἐκτρέπω	17	v	-	s	a	p	a	f	n	-
τοῦ	ὁ	18	l	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	19	n	-	s	-	-	-	m	g	-
τὸ	ὁ	20	l	-	s	-	-	-	n	a	-
ῥέεθρον	ῥεῖθρον	21	n	-	s	-	-	-	n	a	-
πᾶν	πᾶς	22	a	-	s	-	-	-	n	a	-
ἐς	εἰς	23	r	-	-	-	-	-	-	-	-
τὸ	ὅς	24	p	-	s	-	-	-	n	a	-
ὤρυσσε	ὀρύσσω	25	v	3	s	i	i	a	-	-	-
χωρίον	χωρίον	26	n	-	s	-	-	-	n	a	-
,	,	27	u	-	-	-	-	-	-	-	-
ἐν	εἰς	28	r	-	-	-	-	-	-	-	-
ᾧ	ὅς	29	p	-	s	-	-	-	n	d	-
ἐπίμπλατο	πίμπλημι	30	v	3	s	i	i	e	-	-	-
τοῦτο	οὗτος	31	p	-	s	-	-	-	n	n	-
,	,	32	u	-	-	-	-	-	-	-	-
ἐν	εἰς	33	r	-	-	-	-	-	-	-	-
τούτω	οὗτος	34	p	-	s	-	-	-	n	g	-
ἀπεξηρασμένου	ἀποξηραίνω	35	v	-	s	r	p	e	n	g	-
τοῦ	ὁ	36	l	-	s	-	-	-	n	g	-
ἀρχαίου	ἀρχαῖος	37	a	-	s	-	-	-	m	g	-
ῥεέθρου	ῥεῖθρον	38	n	-	s	-	-	-	n	g	-
τοῦτο	οὗτος	39	p	-	s	-	-	-	n	a	-
μὲν	μέν	40	d	-	-	-	-	-	-	-	-
τὰ	ὁ	41	l	-	p	-	-	-	n	a	-
χείλεα	χεῖλος	42	n	-	p	-	-	-	n	d	-
τοῦ	ὁ	43	l	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	44	n	-	s	-	-	-	m	g	-
κατὰ	κατά	45	r	-	-	-	-	-	-	-	-
τὴν	ὁ	46	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	47	n	-	s	-	-	-	f	a	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
τὰς	ὁ	49	l	-	p	-	-	-	f	a	-
καταβάσιας	κατάβασις	50	n	-	p	-	-	-	f	a	-
τὰς	ὁ	51	l	-	p	-	-	-	f	a	-
ἐκ	ἐκ	52	r	-	-	-	-	-	-	-	-
τῶν	ὁ	53	l	-	p	-	-	-	f	g	-
πυλίδων	πυλίς	54	n	-	p	-	-	-	f	g	-
ἐς	εἰς	55	r	-	-	-	-	-	-	-	-
τὸν	ὁ	56	l	-	s	-	-	-	m	a	-
ποταμὸν	ποταμός	57	n	-	s	-	-	-	m	a	-
φερούσας	φέρω	58	v	-	p	p	p	a	f	a	-
ἀνοικοδόμησε	ἀνοικοδομέω	59	v	3	s	a	i	a	-	-	-
πλίνθοισι	πλίνθον	60	n	-	p	-	-	-	n	d	-
ὀπτῇσι	ὀπτός	61	a	-	p	-	-	-	f	d	-
κατὰ	κατά	62	r	-	-	-	-	-	-	-	-
τὸν	ὁ	63	l	-	s	-	-	-	m	a	-
αὐτὸν	αὐτός	64	a	-	s	-	-	-	m	a	-
λόγον	λόγος	65	n	-	s	-	-	-	m	a	-
τῷ	ὁ	66	l	-	s	-	-	-	n	d	-
τείχεϊ	τεῖχος	67	n	-	s	-	-	-	n	d	-
,	,	68	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	69	p	-	s	-	-	-	n	a	-
δὲ	δέ	70	c	-	-	-	-	-	-	-	-
κατὰ	κατά	71	r	-	-	-	-	-	-	-	-
μέσην	μέσος	72	a	-	s	-	-	-	f	a	-
κου	πού	73	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	74	d	-	-	-	-	-	-	-	-
τὴν	ὁ	75	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	76	n	-	s	-	-	-	f	a	-
τοῖσι	ὁ	77	l	-	p	-	-	-	m	d	-
λίθοισι	λίθος	78	n	-	p	-	-	-	m	d	-
τοὺς	ὅς	79	p	-	p	-	-	-	m	a	-
ὠρύξατο	ὀρύσσω	80	v	3	s	a	i	m	-	-	-
οἰκοδόμεε	οἰκοδομέω	81	v	2	s	p	m	a	-	-	-
γέφυραν	γέφυρα	82	n	-	s	-	-	-	f	a	-
,	,	83	u	-	-	-	-	-	-	-	-
δέουσα	δέω1	84	v	-	s	p	p	a	f	n	-
τοὺς	ὁ	85	l	-	p	-	-	-	m	a	-
λίθους	λίθος	86	n	-	p	-	-	-	m	a	-
σιδήρῳ	σίδηρος	87	n	-	s	-	-	-	m	d	-
τε	τε	88	d	-	-	-	-	-	-	-	-
καὶ	καί	89	c	-	-	-	-	-	-	-	-
μολύβδῳ	μόλυβδος	90	n	-	s	-	-	-	m	d	-
.	.	91	u	-	-	-	-	-	-	-	-

ἐπιτείνεσκε	ἐπιτείνω	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐπ ̓	ἐπί	3	r	-	-	-	-	-	-	-	-
αὐτήν	αὐτός	4	p	-	s	-	-	-	f	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ὅκως	ὅπως	6	c	-	-	-	-	-	-	-	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
ἡμέρη	ἡμέρη	8	n	-	s	-	-	-	f	n	-
γίνοιτο	γίγνομαι	9	v	3	s	p	o	e	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ξύλα	ξύλον	11	n	-	p	-	-	-	n	a	-
τετράγωνα	τετράγωνος	12	a	-	p	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ἐπ ̓	ἐπί	14	r	-	-	-	-	-	-	-	-
ὧν	ὅς	15	p	-	p	-	-	-	n	g	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
διάβασιν	διάβασις	17	n	-	s	-	-	-	f	a	-
ἐποιεῦντο	ποιέω	18	v	3	p	i	i	e	-	-	-
οἱ	ὁ	19	l	-	p	-	-	-	m	n	-
Βαβυλώνιοι	Βαβυλώνιος	20	n	-	p	-	-	-	m	n	-
:	:	21	u	-	-	-	-	-	-	-	-

τὰς	ὁ	1	l	-	p	-	-	-	f	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
νύκτας	νύξ	3	n	-	p	-	-	-	f	a	-
τὰ	ὁ	4	l	-	p	-	-	-	n	a	-
ξύλα	ξύλον	5	n	-	p	-	-	-	n	a	-
ταῦτα	οὗτος	6	a	-	p	-	-	-	n	a	-
ἀπαιρέεσκον	ἀφαιρέω	7	v	3	p	i	i	a	-	-	-
τοῦδε	ὅδε	8	p	-	s	-	-	-	m	g	-
εἵνεκα	ἕνεκα	9	r	-	-	-	-	-	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	11	c	-	-	-	-	-	-	-	-
μὴ	μή	12	d	-	-	-	-	-	-	-	-
διαφοιτέοντες	διαφοιτάω	13	v	-	p	p	p	a	m	n	-
τὰς	ὁ	14	l	-	p	-	-	-	f	a	-
νύκτας	νύξ	15	n	-	p	-	-	-	f	a	-
κλέπτοιεν	κλέπτω	16	v	3	p	p	o	a	-	-	-
παρ ̓	παρά	17	r	-	-	-	-	-	-	-	-
ἀλλήλων	ἀλλήλων	18	p	-	p	-	-	-	m	g	-
.	.	19	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τό	ὁ	3	l	-	s	-	-	-	n	n	-
τε	τε	4	d	-	-	-	-	-	-	-	-
ὀρυχθὲν	ὀρύσσω	5	v	-	s	a	p	p	n	n	-
λίμνη	λίμνη	6	n	-	s	-	-	-	f	n	-
πλήρης	πλήρης	7	a	-	s	-	-	-	f	n	-
ἐγεγόνεε	γίγνομαι	8	v	3	s	l	i	a	-	-	-
ὑπὸ	ὑπό	9	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	10	l	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	11	n	-	s	-	-	-	m	g	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	n	-
περὶ	περί	14	r	-	-	-	-	-	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
γέφυραν	γέφυρα	16	n	-	s	-	-	-	f	a	-
ἐκεκόσμητο	κοσμέω	17	v	3	s	l	i	e	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
Εὐφρήτην	Εὐφρήτης	20	n	-	s	-	-	-	m	a	-
ποταμὸν	ποταμός	21	n	-	s	-	-	-	m	a	-
ἐς	εἰς	22	r	-	-	-	-	-	-	-	-
τὰ	ὁ	23	l	-	p	-	-	-	n	a	-
ἀρχαῖα	ἀρχαῖος	24	a	-	p	-	-	-	n	a	-
ῥέεθρα	ῥεῖθρον	25	n	-	p	-	-	-	n	a	-
ἐκ	ἐκ	26	r	-	-	-	-	-	-	-	-
τῆς	ὁ	27	l	-	s	-	-	-	f	g	-
λίμνης	λίμνη	28	n	-	s	-	-	-	f	g	-
ἐξήγαγε	ἐξάγω	29	v	3	s	a	i	a	-	-	-
,	,	30	u	-	-	-	-	-	-	-	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
οὕτω	οὕτως	32	d	-	-	-	-	-	-	-	-
τὸ	ὁ	33	l	-	s	-	-	-	n	n	-
ὀρυχθὲν	ὀρύσσω	34	v	-	s	a	p	p	n	n	-
ἕλος	ἕλος	35	n	-	s	-	-	-	n	n	-
γενόμενον	γίγνομαι	36	v	-	s	a	p	m	n	n	-
ἐς	εἰς	37	r	-	-	-	-	-	-	-	-
δέον	δεῖ	38	v	-	s	p	p	a	n	a	-
ἐδόκεε	δοκέω	39	v	3	s	i	i	a	-	-	-
γεγονέναι	γίγνομαι	40	v	-	-	r	n	a	-	-	-
καὶ	καί	41	c	-	-	-	-	-	-	-	-
τοῖσι	ὁ	42	l	-	p	-	-	-	m	d	-
πολιήτῃσι	πολίτης	43	n	-	p	-	-	-	m	d	-
γέφυρα	γέφυρα	44	n	-	s	-	-	-	f	n	-
ἦν	εἰμί	45	v	3	s	i	i	a	-	-	-
κατεσκευασμένη	κατασκευάζω	46	v	-	s	r	p	e	f	n	-
.	.	47	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
αὐτὴ	αὐτός	3	a	-	s	-	-	-	f	n	-
αὕτη	οὗτος	4	a	-	s	-	-	-	f	n	-
βασίλεια	βασίλεια	5	n	-	s	-	-	-	f	n	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
ἀπάτην	ἀπάτη	7	n	-	s	-	-	-	f	a	-
τοιήνδε	τοιόσδε	8	a	-	s	-	-	-	f	a	-
τινὰ	τις	9	a	-	s	-	-	-	m	a	-
ἐμηχανήσατο	μηχανάομαι	10	v	3	s	a	i	e	-	-	-
:	:	11	u	-	-	-	-	-	-	-	-

ὕπερ	ὑπέρ	1	r	-	-	-	-	-	-	-	-
τῶν	ὁ	2	l	-	p	-	-	-	f	g	-
μάλιστα	μάλιστα	3	d	-	-	-	-	-	-	-	-
λεωφόρων	λαοφόρος	4	a	-	p	-	-	-	f	g	-
πυλέων	πύλη	5	n	-	p	-	-	-	f	g	-
τοῦ	ὁ	6	l	-	s	-	-	-	n	g	-
ἄστεος	ἄστυ	7	n	-	s	-	-	-	n	g	-
τάφον	τάφος	8	n	-	s	-	-	-	m	a	-
ἑωυτῇ	ἑαυτοῦ	9	p	-	s	-	-	-	f	d	-
κατεσκευάσατο	κατασκευάζω	10	v	3	s	a	i	m	-	-	-
μετέωρον	μετέωρος	11	a	-	s	-	-	-	m	a	-
ἐπιπολῆς	ἐπιπολή	12	r	-	-	-	-	-	-	-	-
αὐτέων	αὐτός	13	a	-	p	-	-	-	f	g	-
τῶν	ὁ	14	l	-	p	-	-	-	f	g	-
πυλέων	πύλη	15	n	-	p	-	-	-	f	g	-
,	,	16	u	-	-	-	-	-	-	-	-
ἐνεκόλαψε	ἐγκολάπτω	17	v	3	s	a	i	a	-	-	-
δὲ	δέ	18	c	-	-	-	-	-	-	-	-
ἐς	εἰς	19	r	-	-	-	-	-	-	-	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
τάφον	τάφος	21	n	-	s	-	-	-	m	a	-
γράμματα	γράμμα	22	n	-	p	-	-	-	n	a	-
λέγοντα	λέγω3	23	v	-	p	p	p	a	n	a	-
τάδε	ὅδε	24	p	-	p	-	-	-	n	a	-
.	.	25	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	l	-	p	-	-	-	m	g	-
τις	τις	2	p	-	s	-	-	-	m	n	-
ἐμεῦ	ἐγώ	3	p	-	s	-	-	-	m	g	-
ὕστερον	ὕστερος	4	a	-	s	-	-	-	n	a	-
γινομένων	γίγνομαι	5	v	-	p	p	p	e	m	g	-
Βαβυλῶνος	Βαβυλών	6	n	-	s	-	-	-	f	g	-
βασιλέων	βασιλεῦς	7	n	-	p	-	-	-	m	g	-
ἢν	ἐάν	8	c	-	-	-	-	-	-	-	-
σπανίσῃ	σπανίζω	9	v	3	s	a	s	a	-	-	-
χρημάτων	χρῆμα	10	n	-	p	-	-	-	n	g	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀνοίξας	ἀνοίγνυμι	12	v	-	s	a	p	a	m	n	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
τάφον	τάφος	14	n	-	s	-	-	-	m	a	-
λαβέτω	λαμβάνω	15	v	3	s	a	m	a	-	-	-
ὁκόσα	ὁπόσος	16	a	-	p	-	-	-	n	a	-
βούλεται	βούλομαι	17	v	3	s	p	i	e	-	-	-
χρήματα	χρῆμα	18	n	-	p	-	-	-	n	a	-
:	:	19	u	-	-	-	-	-	-	-	-

μὴ	μή	1	d	-	-	-	-	-	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
γε	γε	3	d	-	-	-	-	-	-	-	-
μὴ	μή	4	d	-	-	-	-	-	-	-	-
σπανίσας	σπανίζω	5	v	-	s	a	p	a	m	n	-
γε	γε	6	d	-	-	-	-	-	-	-	-
ἄλλως	ἄλλος	7	d	-	-	-	-	-	-	-	-
ἀνοίξῃ	ἀνοίγνυμι	8	v	3	s	a	s	a	-	-	-
:	:	9	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἄμεινον	ἀμείνων	3	a	-	s	-	-	-	n	n	c
:	:	4	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	a	-	s	-	-	-	m	n	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
τάφος	τάφος1	3	n	-	s	-	-	-	m	n	-
ἦν	εἰμί	4	v	3	s	i	i	a	-	-	-
ἀκίνητος	ἀκίνητος	5	a	-	s	-	-	-	m	n	-
μέχρι	μέχρι	6	r	-	-	-	-	-	-	-	-
οὗ	ὅς	7	p	-	s	-	-	-	n	g	-
ἐς	εἰς	8	r	-	-	-	-	-	-	-	-
Δαρεῖον	Δαρεῖος	9	n	-	s	-	-	-	m	a	-
περιῆλθε	περιέρχομαι	10	v	3	s	a	i	a	-	-	-
ἡ	ὁ	11	l	-	s	-	-	-	f	n	-
βασιληίη	βασιλεία	12	n	-	s	-	-	-	f	n	-
:	:	13	u	-	-	-	-	-	-	-	-

Δαρείῳ	Δαρεῖος	1	n	-	s	-	-	-	m	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
δεινὸν	δεινός	4	a	-	s	-	-	-	n	a	-
ἐδόκεε	δοκέω	5	v	3	s	i	i	a	-	-	-
εἶναι	εἰμί	6	v	-	-	p	n	a	-	-	-
τῇσι	ὁ	7	l	-	p	-	-	-	f	d	-
πύλῃσι	πύλη	8	n	-	p	-	-	-	f	d	-
ταύτῃσι	οὗτος	9	a	-	p	-	-	-	f	d	-
μηδὲν	μηδείς	10	p	-	s	-	-	-	n	a	-
χρᾶσθαι	χραύω	11	v	-	-	p	n	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
χρημάτων	χρῆμα	14	n	-	p	-	-	-	n	g	-
κειμένων	κεῖμαι	15	v	-	p	r	p	e	n	g	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	17	a	-	p	-	-	-	n	g	-
τῶν	ὁ	18	l	-	p	-	-	-	n	g	-
γραμμάτων	γράμμα	19	n	-	p	-	-	-	n	g	-
ἐπικαλεομένων	ἐπικαλέω	20	v	-	p	p	p	e	n	g	-
,	,	21	u	-	-	-	-	-	-	-	-
μὴ	μή	22	c	-	-	-	-	-	-	-	-
οὐ	οὐ	23	d	-	-	-	-	-	-	-	-
λαβεῖν	λαμβάνω	24	v	-	-	a	n	a	-	-	-
αὐτά	αὐτός	25	p	-	p	-	-	-	n	a	-
:	:	26	u	-	-	-	-	-	-	-	-

τῇσι	ὁ	1	l	-	p	-	-	-	f	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πύλῃσι	πύλη	3	n	-	p	-	-	-	f	d	-
ταύτῃσι	οὗτος	4	a	-	p	-	-	-	f	d	-
οὐδὲν	οὐδείς	5	p	-	s	-	-	-	n	a	-
ἐχρᾶτο	χραύω	6	v	3	s	i	i	e	-	-	-
τοῦδε	ὅδε	7	p	-	s	-	-	-	n	g	-
εἵνεκα	ἕνεκα	8	r	-	-	-	-	-	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι	10	c	-	-	-	-	-	-	-	-
ὕπερ	ὑπέρ	11	r	-	-	-	-	-	-	-	-
κεφαλῆς	κεφαλή	12	n	-	s	-	-	-	f	g	-
οἱ	ἕ	13	p	-	s	-	-	-	m	d	-
ἐγίνετο	γίγνομαι	14	v	3	s	i	i	e	-	-	-
ὁ	ὁ	15	l	-	s	-	-	-	m	n	-
νεκρὸς	νεκρός	16	n	-	s	-	-	-	m	n	-
διεξελαύνοντι	διεξελαύνω	17	v	-	s	p	p	a	m	d	-
.	.	18	u	-	-	-	-	-	-	-	-

ἀνοίξας	ἀνοίγνυμι	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
τάφον	τάφος	4	n	-	s	-	-	-	m	a	-
εὗρε	εὑρίσκω	5	v	3	s	a	i	a	-	-	-
χρήματα	χρῆμα	6	n	-	p	-	-	-	n	a	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
οὔ	οὐ	8	d	-	-	-	-	-	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
δὲ	δέ	11	c	-	-	-	-	-	-	-	-
νεκρὸν	νεκρός	12	n	-	s	-	-	-	m	a	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
γράμματα	γράμμα	14	n	-	p	-	-	-	n	a	-
λέγοντα	λέγω3	15	v	-	p	p	p	a	n	a	-
τάδε	ὅδε	16	p	-	p	-	-	-	n	a	-
:	:	17	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
μὴ	μή	2	d	-	-	-	-	-	-	-	-
ἄπληστός	ἄπληστος	3	a	-	s	-	-	-	m	n	-
τε	τε	4	d	-	-	-	-	-	-	-	-
ἔας	εἰμί	5	v	2	s	i	i	a	-	-	-
χρημάτων	χρῆμα	6	n	-	p	-	-	-	n	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
αἰσχροκερδής	αἰσχροκερδής	8	a	-	s	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	10	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	11	d	-	-	-	-	-	-	-	-
νεκρῶν	νεκρός	12	n	-	p	-	-	-	m	g	-
θήκας	θήκη	13	n	-	p	-	-	-	f	a	-
ἀνέῳγες	ἀνοίγνυμι	14	v	2	s	i	i	a	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

αὕτη	οὗτος	1	a	-	s	-	-	-	f	n	-
μέν	μέν	2	d	-	-	-	-	-	-	-	-
νυν	νῦν	3	d	-	-	-	-	-	-	-	-
ἡ	ὁ	4	l	-	s	-	-	-	f	n	-
βασίλεια	βασίλεια	5	n	-	s	-	-	-	f	n	-
τοιαύτη	τοιοῦτος	6	a	-	s	-	-	-	f	n	-
τις	τις	7	p	-	s	-	-	-	f	n	-
λέγεται	λέγω3	8	v	3	s	p	i	e	-	-	-
γενέσθαι	γίγνομαι	9	v	-	-	a	n	m	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
Κῦρος	κῦρος	4	n	-	s	-	-	-	n	n	-
ἐπὶ	ἐπί	5	r	-	-	-	-	-	-	-	-
ταύτης	οὗτος	6	a	-	s	-	-	-	f	g	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
γυναικὸς	γυνή	8	n	-	s	-	-	-	f	g	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
παῖδα	παῖς	10	n	-	s	-	-	-	m	a	-
ἐστρατεύετο	στρατεύω	11	v	3	s	i	i	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ἔχοντά	ἔχω	13	v	-	s	p	p	a	m	a	-
τε	τε	14	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	15	l	-	s	-	-	-	m	g	-
πατρὸς	πατήρ	16	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	17	l	-	s	-	-	-	m	g	-
ἑωυτοῦ	ἑαυτοῦ	18	p	-	s	-	-	-	n	g	-
τοὔνομα	ὄνομα	19	n	-	s	-	-	-	n	a	-
Λαβυνήτου	Λαβύνητος	20	n	-	s	-	-	-	m	g	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
Ἀσσυρίων	Ἀσσύριος	23	n	-	p	-	-	-	m	g	-
ἀρχήν	ἀρχή	24	n	-	s	-	-	-	f	a	-
.	.	25	u	-	-	-	-	-	-	-	-

στρατεύεται	στρατεύω	1	v	3	s	p	i	e	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
βασιλεὺς	βασιλεύς	4	n	-	s	-	-	-	m	n	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
μέγας	μέγας	6	a	-	s	-	-	-	m	n	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
σιτίοισι	σιτίον	8	n	-	p	-	-	-	n	d	-
εὖ	εὖ	9	d	-	-	-	-	-	-	-	-
ἐσκευασμένος	σκευάζω	10	v	-	s	r	p	e	m	n	-
ἐξ	ἐκ	11	r	-	-	-	-	-	-	-	-
οἴκου	οἶκος	12	n	-	s	-	-	-	m	g	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
προβάτοῖσι	πρόβατον	14	n	-	p	-	-	-	n	d	-
,	,	15	u	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
δὴ	δή	17	d	-	-	-	-	-	-	-	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
ὕδωρ	ὕδωρ	19	n	-	s	-	-	-	n	a	-
ἀπὸ	ἀπό	20	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	21	l	-	s	-	-	-	m	g	-
Χοάσπεω	Χοάσπης	22	n	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	23	n	-	s	-	-	-	m	g	-
ἅμα	ἅμα	24	d	-	-	-	-	-	-	-	-
ἄγεται	ἄγω	25	v	3	s	p	i	e	-	-	-
τοῦ	ὁ	26	l	-	s	-	-	-	m	g	-
παρὰ	παρά	27	r	-	-	-	-	-	-	-	-
Σοῦσα	σοῦσον	28	n	-	p	-	-	-	n	n	-
ῥέοντος	ῥέω	29	v	-	s	p	p	a	m	g	-
,	,	30	u	-	-	-	-	-	-	-	-
τοῦ	ὅς	31	p	-	s	-	-	-	m	g	-
μούνου	μόνος	32	a	-	s	-	-	-	m	g	-
πίνει	πινάω	33	v	2	s	p	m	a	-	-	-
βασιλεὺς	βασιλεύς	34	n	-	s	-	-	-	m	n	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
ἄλλου	ἄλλος	36	a	-	s	-	-	-	m	g	-
οὐδενὸς	οὐδείς	37	a	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	38	n	-	s	-	-	-	m	g	-
.	.	39	u	-	-	-	-	-	-	-	-

τούτου	οὗτος	1	a	-	s	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	m	g	-
Χοάσπεω	Χοάσπης	4	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
ὕδατος	ὕδωρ	6	n	-	s	-	-	-	n	g	-
ἀπεψημένου	ἀποψάω	7	v	-	s	r	p	e	m	g	-
πολλαὶ	πολύς	8	a	-	p	-	-	-	f	n	-
κάρτα	κάρτα	9	d	-	-	-	-	-	-	-	-
ἅμαξαι	ἄμαξα	10	n	-	p	-	-	-	f	n	-
τετράκυκλοι	τετράκυκλος	11	a	-	p	-	-	-	m	n	-
ἡμιόνεαι	ἡμιόνειος	12	a	-	p	-	-	-	f	n	-
